url,domain,platform,niche,country,source,tranco_rank,majestic_rank,status,http_status,has_products,product_count,product_types,tags,is_headless,detected_payments,ecom_signal_count,min_price,max_price
https://geologie.com,geologie.com,shopify,,US,cro_media,984849,826077,active,0,True,0,,,True,,3,0,0
https://a7canada.com,a7canada.com,shopify,,,cro_media,0,0,active,200,True,5,Rausch Long Legged Singlet|Sticker|Over-Fit Shirt|Hourglass Knee Sleeves|Rausch Men's Singlet,singlet|2025 All Products|Available in Online Store|decal|no returns|sticker|$39.95|2025 All Products|over-fit-shirt|size-mens-2xl,False,,0,4.0,142.0
https://aadvikfoods.com,aadvikfoods.com,shopify,,,cro_media,0,0,active,200,True,5,Milk,CAMEL MILK PRODUCTS|SKINCARE|CAMEL MILK PRODUCTS|SKINCARE|Goat Milk 200ml|Goat Milk Delhi|GOAT MILK PRODUCTS|Donkey Milk Powder|Lac Jennius|SKINCARE,False,,0,99.0,1449.0
https://ador.health,ador.health,shopify,,,cro_media,0,0,active,200,True,5,Khakhra|biscuit|biscuit,diabetes khakhra|diabetes snack|Diet Khakhra|healthy snack|Keto|diabetes snack|healthy snack|Keto|keto biscuit|keto coconut,False,,0,249.0,599.0
https://adozencousins.com,adozencousins.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,2,0,0
https://adpoolsandtoys.com,adpoolsandtoys.com,shopify,,,cro_media,0,0,active,200,True,5,Sea Life|Cats and Dogs|Cute and Quirky Plush|Trading Cards|Gift Wrapping,10-25|25-50|jellycat|over-25|sea-life|25-50|cats-and-dogs|jellycat|over-25|toys-for-12-24-month-olds,False,,0,18.0,40.0
https://afterwork-grocery.com,afterwork-grocery.com,shopify,,,cro_media,0,0,active,200,True,5,Plates|Plates|Plates|Portable Cooking Stoves|Portable Cooking Stoves,dishwasher__safe|microwave__safe|nav__tableware|多色選擇|日本製|dishwasher__safe|microwave__safe|nav__tableware|多色選擇|日本製,False,,0,38.0,1811.0
https://ambercrown.com,ambercrown.com,shopify,,,cro_media,0,0,active,200,True,5,,amber-teething-necklace-multicolor|Baby products|dark-green-amber-teething-necklace|Pet Collars|Baby products|promo,False,,0,11.97,33.97
https://amoveablefeast.com,amoveablefeast.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://artisanthropy.ca,artisanthropy.ca,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://artte.org,artte.org,shopify,,,cro_media,0,0,active,200,True,1,Libro,Coleccion Ricardo Miro|Edición Especial Aniversario|Fotografía Artística,False,,0,99.0,99.0
https://aulilifestyle.com,aulilifestyle.com,shopify,,,cro_media,0,0,active,200,True,5,Toner,hide_collection|hide_grid|hide_search|glow|glow boosting,False,,0,499.0,1499.0
https://australian-bodycare.se,australian-bodycare.se,shopify,,,cro_media,0,0,active,200,True,5,Foot care|Face care|Face care|Face care|Face care,Salicylic Acid|bundle|FreeSOSstick|Salicylic Acid|FreeSOSstick|Salicylic Acid|Salicylic Acid|Salicylic Acid,False,,0,119.0,729.0
https://australianwheatgrass.com.au,australianwheatgrass.com.au,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://batchd.co.uk,batchd.co.uk,shopify,,GB,cro_media,0,0,active,429,True,0,,,True,,5,0,0
https://bbydesigns.com.au,bbydesigns.com.au,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,179.0,179.0
https://beefuel.org,beefuel.org,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://bellanaillounge.com,bellanaillounge.com,shopify,,,cro_media,0,0,active,200,True,5,Event|Event|Event,Event|Event|DIY|Event|Resin,False,,0,55.0,90.0
https://bigmurphys.com,bigmurphys.com,shopify,,,cro_media,0,0,active,200,True,5,Luxury Leathergoods|Mens Dress|MEN DRESS SAVILE GENERAL|Mens Slippers|Goodyear Welted Patina,_guid_fe7f29dd-c690-4b2a-9447-8da7bac1a68a|_idc_2706|_idcs_2706|_mc_1935|onlycustom|_guid_f1ffc6ea-6035-4a0c-8f4d-5ca96e5416fd|_idc_2706|_idcs_608|_mc_1587|onlycustom,False,,0,369.0,895.0
https://bluenilebotanicals.com,bluenilebotanicals.com,unknown,,,cro_media,0,0,connection_error,0,False,0,,,False,,0,0,0
https://brendageigerdesigns.com,brendageigerdesigns.com,unknown,,,cro_media,0,0,inactive,403,False,0,,,False,,0,0,0
https://brewbitz.com,brewbitz.com,shopify,,,cro_media,0,0,active,200,True,5,,Brand_Muntons|Style_BeerKits|Style_Lager|Brand_Muntons|Style_BeerKits|Style_World Beers|Brand_Muntons|Style_BeerKits|Style_Lager|Style_World Beers,False,,0,13.43,13.43
https://brewy.com.au,brewy.com.au,shopify,,AU,cro_media,0,0,active,0,True,0,,,True,,4,0,0
https://buddhabubblesboba.com,buddhabubblesboba.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://buyacupuncture.ca,buyacupuncture.ca,shopify,,,cro_media,0,0,active,200,True,5,grouped|grouped|grouped|grouped|grouped,acupuncture-needles-silverstar-silver-handle-with-loop|acupuncture-needles-silverstar-silver-handle-with-loop-s-type-5-needles-with-1-tube|magento-7354|migrated|acupuncture-needles-hwayi-metal-handle-with-loop|acupuncture-needles-hwayi-metal-handle-with-loop-a-type-1-needle-with-1-tube|magento-7355|migrated|acupuncture-needles-pine-metal-handle-no-loop|acupuncture-needles-pine-metal-handle-no-loop-pine-10-type-10-needles-with-1-tube,False,,0,5.0,27.5
https://buyemptycapsules.com.au,buyemptycapsules.com.au,unknown,,,cro_media,0,0,inactive,0,False,0,,,False,,0,0,0
https://ca.goodgoodbrand.com,ca.goodgoodbrand.com,shopify,,CA,cro_media,0,0,active,0,True,0,,,True,shopify_payments,4,0,0
https://camilalamps.com,camilalamps.com,shopify,,,cro_media,0,0,active,200,True,5,"chandelier|Pendant for living room,Pendant for kitchen,Pendant for bathrooms,Pendant for bedrooms,Pendant for foyer,Pendant for stairways,Pendant for dining room|Chandeliers|Lighting",Above3000|All products|Allabove3000|chandelier|Custom Chandelier|$500–$1000|All Products|Bedroom|Dining & Kitchen|Kitchen Island Pendant,False,,0,538.0,7300.0
https://cardiologycoffee.com,cardiologycoffee.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,25.0,126.0
https://casualproclub.com,casualproclub.com,shopify,,,cro_media,0,0,active,200,True,5,hat|jackets,,False,,0,45.0,160.0
https://checkoutmybuns.com,checkoutmybuns.com,shopify,,,cro_media,0,0,active,200,True,4,,vegan|vegan|Vegetarian|vegan,False,,0,15.0,15.0
https://cheribombretro.com,cheribombretro.com,unknown,,,cro_media,0,0,inactive,409,False,0,,,False,,0,0,0
https://cherrish.com,cherrish.com,shopify,,,cro_media,0,0,active,200,True,5,Hats|All Over Prints|Long-sleeve|All Over Prints|Hoodie,Accessories|Hats|Long Sleeves|Men's Clothing|Outdoor|Sportswear|DTF|Long Sleeves|performance|Polyester,False,,0,21.05,69.45
https://chococheeseny.com,chococheeseny.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://chocogala.com,chocogala.com,shopify,,,cro_media,0,0,active,200,True,5,"Fruits, Bars, & Dips|Signature Bouquet|Accessories & Carriers",,False,,0,12.0,50.0
https://choconchoc.co.uk,choconchoc.co.uk,shopify,,,cro_media,0,0,active,200,True,5,Chocolate|Chocolate|Chocolate,Dinner Party|Food|MDEAST|Shop All|her|him|Shop All|Sports|Sports and Games|easter,False,,0,8.95,48.0
https://citizenshirt.com,citizenshirt.com,shopify,,,cro_media,0,0,active,200,True,5,T-shirt|T-shirt|T-shirt|T-shirt|T-shirt,featured tee|Men's|Men's|Men's|Women's|Women's,False,,0,24.0,24.0
https://classicgoldenpecans.com,classicgoldenpecans.com,shopify,,,cro_media,0,0,active,200,True,5,"Food, Beverages & Tobacco|Food, Beverages & Tobacco",king cake|flavors|best seller|specialty gifts|specialty gifts,False,,0,4.5,100.0
https://coastnewzealand.com,coastnewzealand.com,shopify,,,cro_media,0,0,active,200,True,5,Dog beds,ExCushionAddOn|NZ|acrylic|canvas|clearance cushion|cushion|dyed|clearance luggage|ExCushionAddOn|acrylic,False,,0,126.0,420.0
https://coffeeculture.asia,coffeeculture.asia,unknown,,,cro_media,0,0,inactive,202,False,0,,,False,,0,0,0
https://coins-of-crypto.com,coins-of-crypto.com,shopify,,,cro_media,0,0,active,200,True,2,,Layer 1|Layer 1,False,,0,42.0,67.6
https://comeme.com.mx,comeme.com.mx,shopify,,,cro_media,0,0,active,200,True,5,Arreglos Frutales|Arreglos Frutales|Arreglos Frutales|Ramos|Arreglos Frutales,Perecedero|Perecedero|arreglo|modelo1|Perecedero,False,,0,500.0,1980.0
https://corechamps.ae,corechamps.ae,shopify,,,cro_media,0,0,active,200,True,5,NITRIC OXIDE|PRE-WORKOUT|AGMATINE|AMINO ACID|AMINO ACID,Energy Booster|Enhance Performance|Increase Performance|Muscle Pump|Nitric Oxide|Boost Energy|Energy Booster|Enhance Performance|Increase Performance|Muscle Pump,False,,0,99.0,189.0
https://cortezcoffee.com,cortezcoffee.com,shopify,,,cro_media,0,0,active,200,True,5,Coffee|Retail Beans|Retail Beans,retail-only|Blend|Medium Roast|Medium Roast|retail-only|Single Origin|Blend|retail-only,False,,0,11.0,135.0
https://creamgelateria.com,creamgelateria.com,shopify,,US,cro_media,0,0,active,0,True,0,,,True,,2,0,0
https://creekwoodnaturals.com,creekwoodnaturals.com,shopify,,,cro_media,0,0,active,200,True,5,Pure Oils|Liquids|Cat Toys,soap|Natural Oil|Natural Powder|Natural Oil|cat toys|Household Uses|lavender|soap,False,,0,24.99,59.99
https://crossfit.wildebrands.com,crossfit.wildebrands.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://cupcakenovelties.com,cupcakenovelties.com,shopify,,,cro_media,0,0,active,200,True,5,,Desserts package|Dubai chocolate|dubai chocolate brownie|Dubai chocolate cake|Dubai chocolate strawberry cups|Biscoff chocolate|Dubai chocolate|Eid al Adha|Eid Cookie Decorating Kit|Eid Cookies,False,,0,15.0,180.0
https://dazzledryaustralia.com.au,dazzledryaustralia.com.au,shopify,,,cro_media,0,0,active,200,True,5,bundle|Gift Cards|Nail care|Nail Polishes|Nail Polishes,easy-bundle|smart-cart-hide-bundle-options|gift-card|giftcard|Nail & Skin Care|mini flight|frost|Pinks & Purples,False,,0,29.9,211.5
https://debutanteclothing.com,debutanteclothing.com,shopify,,,cro_media,0,0,active,200,True,5,Coats|Capelet|Cardigan,coat|Large|leather|new|outerwear|coat|leather|new|outerwear|x-large,False,,0,140.0,188.0
https://dhfishingadventures.com,dhfishingadventures.com,shopify,,,cro_media,0,0,active,200,True,5,mc-hidden-fee,fishing|fishing,False,,0,25.0,4000.0
https://doctorinsole.com,doctorinsole.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://dontquit.com,dontquit.com,unknown,,US,cro_media,0,0,active,200,True,0,,,False,,4,0,0
https://dozyoats.com,dozyoats.com,shopify,,,cro_media,0,0,active,200,True,5,T-SHIRT|CUT-SEW,Allergen free|Gluten free|Kosher|No Tree Nuts|Soy Free|<1g Added Sugar|Allergen free|Gluten free|Kosher|No added sugar,False,,0,22.99,34.99
https://drinkrevitalyte.com,drinkrevitalyte.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,35.99,35.99
https://drjuiceusa.com,drjuiceusa.com,shopify,,,cro_media,0,0,active,200,True,5,Fishing Scent,,False,,0,8.49,47.0
https://drvanilla.com,drvanilla.com,shopify,,,cro_media,0,0,active,200,True,5,Baking Flavors & Extracts|Baking Flavors & Extracts|Baking Flavors & Extracts,alcohol free vanilla|baking|natural vanilla|extract|oak|extract,False,,0,14.99,209.0
https://easterndistrictny.com,easterndistrictny.com,shopify,,,cro_media,0,0,active,200,True,5,Gift Boxes,,False,,0,3.99,74.99
https://eatpmp.com,eatpmp.com,shopify,,US,cro_media,0,0,active,404,True,0,,,True,,3,0,0
https://eatsaltysweet.com,eatsaltysweet.com,shopify,,,cro_media,0,0,active,200,True,5,Cookies|Cookies|Cookies|Cookies|Cookies,chocolate chip|chocolate chip cookies|cookies|sprinkle cookies|sprinkles|birthday cake cookies|caramel coconut|caramel cookie|caramel crunch|caramel crunch cookies,False,,0,10.0,35.0
https://eberkshire.com,eberkshire.com,shopify,,,cro_media,0,0,active,200,True,5,Hosiery|Shapewear|Shapewear|Hosiery,Faire|Knee Highs|Queen Size|Control Top|Queen Size|Regular Size|Shapewear|Control Top|Queen Size|Regular Size,False,,0,10.0,20.0
https://edibleblooms.co.nz,edibleblooms.co.nz,shopify,,,cro_media,0,0,active,200,True,5,easter|easter|Extras|Extras|Extras,Chocolate Bouquet|Easter|Chocolate Bouquet|Easter|Addon|Addon|Addon,False,,0,10.5,132.5
https://elitedonut.com,elitedonut.com,unknown,,,cro_media,0,0,inactive,404,False,0,,,False,,0,0,0
https://elliesbest.com,elliesbest.com,shopify,,,cro_media,0,0,active,200,True,5,simple|simple|Bundle|simple,beverage|cold brew coffee|cold brew coffee filter|eco friendly|iced tea|nut milk strainer|Strainer,False,,0,11.97,88.95
https://escutcheonbrewing.com,escutcheonbrewing.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,8.0,65.0
https://estickybrand.com,estickybrand.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,25.0,25.0
https://evivenutrition.ca,evivenutrition.ca,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://evoolution.ca,evoolution.ca,shopify,,,cro_media,0,0,active,200,True,5,Pantry|Oils,bulk|ws-discount-40|ws-only|ws-stockist|bulk|ws-discount-40|ws-only|ws-stockist|bulk|ws-discount-40,False,,0,8.0,1083.35
https://eyeformarketing.com,eyeformarketing.com,shopify,,GB,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://fairnatural.de,fairnatural.de,shopify,,,cro_media,0,0,active,200,True,5,Nahrungsergänzungsmittel|Nahrungsergänzungsmittel|Nahrungsergänzungsmittel|Nahrungsergänzungsmittel,aktion|kreatin|muskelaufbau-diat|PDPRabattcode|pulver|aktion|bundles|keinbanner|muskelaufbau-diat|vegan,False,,0,15.99,64.99
https://felizmodern.com,felizmodern.com,shopify,,,cro_media,0,0,active,200,True,5,Hats|Cards|Fiesta|Babies & Kids|Stickers,Accessories|Accessory|bad bunny|gifts|handmade|Birthday|Birthday Card|Card|Retirement|Retirement Card,False,,0,2.25,37.95
https://feniz.nl,feniz.nl,shopify,,,cro_media,0,0,active,200,True,5,Washand|Washand|Ghassoul,Groot|Washand|Klein|Washand|Ghassoul|klei|poeder,False,,0,3.5,19.95
https://fiteats.com,fiteats.com,shopify,,,cro_media,0,0,active,200,True,5,Bundle,Freezable|Gluten-Free|Dairy on the Side|Freezable|Gluten-Free|Gluten-Free|Vegetarian|Freezable|Gluten-Free|Keto,False,,0,12.0,13.0
https://flerbarvape.de,flerbarvape.de,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://fodbods.co.uk,fodbods.co.uk,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://friendlygrains.com,friendlygrains.com,shopify,,,cro_media,0,0,active,200,True,5,,MCF|Individually Wrapped|MCF|Individually Wrapped|MCF|Individually Wrapped|MCF|Individually Wrapped|MCF,False,,0,29.99,29.99
https://fruitfully.com,fruitfully.com,unknown,,,cro_media,0,0,inactive,0,False,0,,,False,,0,0,0
https://fuel-station.co.uk,fuel-station.co.uk,unknown,,,cro_media,0,0,inactive,0,False,0,,,False,,0,0,0
https://fulfilnutrition.co.uk,fulfilnutrition.co.uk,shopify,,,cro_media,0,0,active,200,True,5,Protein Bar|Protein Bar|Protein Bar|Protein Bar|Protein Bar,ALL|BARS|Buy Now|ALL|BARS|Black Friday|Buy Now|productColor=#840544|ALL|Available 2021,False,,0,29.99,29.99
https://funkyfatfoods.com,funkyfatfoods.com,shopify,,,cro_media,0,0,active,200,True,5,free_gift|free_gift|free_gift,berries|funky fat choc|nuts|variety pack|berries|nuts,False,,0,20.22,48.57
https://funwithdysfunction.com,funwithdysfunction.com,shopify,,,cro_media,0,0,active,200,True,1,Games,board game|dysFUNction|family,False,,0,29.95,29.95
https://gachamachine.com,gachamachine.com,shopify,,,cro_media,0,0,active,200,True,5,Capsule Toys|Capsule Toys|Capsule Toys|Capsule Toys|Capsule Toys,68mm|animal|miniature|new|69mm|animal|miniature|new|68mm|animal,False,,0,7000.0,8400.0
https://gagas.com.au,gagas.com.au,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,15.0,32.99
https://gallerykhat.com,gallerykhat.com,shopify,,,cro_media,0,0,active,200,True,5,,Best For Gifts|Kuwait Only|MUBAKHER|Mubkhar Accessories|Perfume Sets|Best For Gifts|Kuwait Only|MUBAKHER|Mubkhar Accessories|Perfume Sets,False,,0,7.0,55.0
https://gamamusic.com,gamamusic.com,shopify,,MX,cro_media,0,0,active,429,True,0,,,True,shopify_payments,3,0,0
https://getjing.com,getjing.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://ghasitaramgifts.com,ghasitaramgifts.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://giftcards.unclemikesbakeshoppe.com,giftcards.unclemikesbakeshoppe.com,shopify,,,cro_media,0,0,active,200,True,1,,,False,,0,10.0,100.0
https://gifts.wuollet.com,gifts.wuollet.com,shopify,,,cro_media,0,0,active,200,True,5,1|1|1|1|1,All Products|Cupcakes|Easter|All Products|Easter|All Products|Easter|Valentines Day,False,,0,3.35,13.0
https://gillipepperjewellery.com.au,gillipepperjewellery.com.au,shopify,,,cro_media,0,0,active,200,True,5,,Anatomical|anatomical hearts|signet ring|silver rings|sterling silver|drop earrings|earrings|silver earrings|sterling silver|Swing,False,,0,280.0,2250.0
https://glorygarden.org,glorygarden.org,shopify,,,cro_media,0,0,active,200,True,5,Meat|Meat|Natural Remedies & Tea|Eggs|Lamb,Meat|Chicken|Meat|Turkey|Pantry|Eggs|Lamb,False,,0,5.0,19.0
https://glutalipo.com,glutalipo.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,449.0,540.0
https://glutenfreespecialties.com,glutenfreespecialties.com,shopify,,,cro_media,0,0,active,200,True,5,Three Cheese Dinner Rolls|Paczki Raspberry with Powder Sugar|Paczki Naked Raspberry|Chocolate Candy Cane Cupcakes,Filled Donut|Gluten Free|Gluten Free Filled Donut|gluten free paczki|Paczki|Filled Donut|Gluten Free|Gluten Free Filled Donut|gluten free paczki|Paczki,False,,0,0.2,21.0
https://goldhund.de,goldhund.de,shopify,,,cro_media,0,0,active,200,True,5,,dog harness|Führgeschirr|Geschirr|taupe|teddy|dog blanket|Dog towel|dog towel blanket|hundedecke|Hundehandtuch,False,,0,49.0,109.0
https://goruvi.com,goruvi.com,shopify,,,cro_media,0,0,active,200,True,5,,14_pack_starter_kit|28_pack_starter_kit|pick_14_pack|pick_21_pack|pick_28_pack,False,,0,4.0,186.3
https://gourmetboutique.net,gourmetboutique.net,unknown,,,cro_media,0,0,not_ecommerce,200,False,0,,,False,,0,0,0
https://hailnia.com,hailnia.com,shopify,,HK,cro_media,0,0,active,0,True,0,,,True,,4,0,0
https://halaleveryday.com,halaleveryday.com,shopify,,,cro_media,0,0,active,200,True,5,Fragrance Oil|Body Butter|Health & Beauty|Soap,Mica|Mica Pigment,False,,0,1.0,1000.0
https://hamptonsbrine.com,hamptonsbrine.com,unknown,,,cro_media,0,0,inactive,402,False,0,,,False,,0,0,0
https://headwines.com.au,headwines.com.au,shopify,,AU,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://healthiercomforts.com,healthiercomforts.com,shopify,,,cro_media,0,0,active,200,True,5,Egg Powders|Dairy Powders|Dairy Powders|Dairy Powders,gluten free|shelf stable|gluten free|MCF|Non GMO|shelf stable|butter|gluten free|MCF|Non GMO,False,,0,9.25,52.25
https://healthy-lunch.fr,healthy-lunch.fr,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,19.9,34.9
https://healthygoodness.com,healthygoodness.com,shopify,,,cro_media,0,0,active,200,True,5,,,False,,0,12.25,12.25
https://healthysnacks.nz,healthysnacks.nz,shopify,,,cro_media,0,0,active,200,True,5,Tea & Infusions|Sauce Bottle|Lunch Boxes & Totes|Lunch Boxes & Totes,Beverage|Chai|chai powder|cosy drinks|drinks|all ages|Kids|lunchbox|montii|montiico,False,,0,13.95,42.95
https://hellawkward.com,hellawkward.com,shopify,,,cro_media,0,0,active,200,True,5,Card Game|card game|Bucket Hat,card game|expansion pack|game|spo-cs-disabled|spo-default|spo-cs-disabled|spo-default|spo-disabled|spo-notify-me-disabled|card game,False,,0,10.0,100.0
https://herbanwellness.net,herbanwellness.net,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://hereweflow.com,hereweflow.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://hickoryfarms.ca,hickoryfarms.ca,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://imwellthy.com,imwellthy.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://irislee.com,irislee.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://jazib.com.pk,jazib.com.pk,unknown,,,cro_media,0,0,timeout,0,False,0,,,False,,0,0,0
https://jm-boots.com,jm-boots.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://kadakchai.com.au,kadakchai.com.au,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://kellyandjones.com,kellyandjones.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://kellysflowershoppe.com,kellysflowershoppe.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://kingproteincookies.com,kingproteincookies.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://kitandkaboodlesbaskets.com,kitandkaboodlesbaskets.com,unknown,,,cro_media,0,0,timeout,0,False,0,,,False,,0,0,0
https://kizingokids.com,kizingokids.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://kudzucolumbia.com,kudzucolumbia.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://kurvesbyjanet.com,kurvesbyjanet.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,2,0,0
https://labaskets.com,labaskets.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lanmeiyoupin.shop,lanmeiyoupin.shop,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://largestheart.org,largestheart.org,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://laselvabeachspice.com,laselvabeachspice.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://leahitsines.com.au,leahitsines.com.au,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://leggendashop.com,leggendashop.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lemonadeglutenfreebakery.ca,lemonadeglutenfreebakery.ca,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lilahblueboutique.com,lilahblueboutique.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lobicreative.co.uk,lobicreative.co.uk,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://longgroveconfectionery.com,longgroveconfectionery.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lotusbloomingherbs.com,lotusbloomingherbs.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://loydford.com,loydford.com,unknown,,US,cro_media,0,0,active,429,True,0,,,False,,4,0,0
https://luxsanat.com,luxsanat.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://lyonsreadycare.com,lyonsreadycare.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://magicmind.co,magicmind.co,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://maisonbrocante.co.uk,maisonbrocante.co.uk,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://marispearlco.com,marispearlco.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://matbakhyspices.com,matbakhyspices.com,shopify,,AE,cro_media,0,0,active,429,True,0,,,True,,4,0,0
https://mdriveformen.com,mdriveformen.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://mealboosters.com,mealboosters.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://meethi.in,meethi.in,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://meinearbeitsschuhe.com,meinearbeitsschuhe.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://meltingforest.com,meltingforest.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://mercadojamaica.com,mercadojamaica.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://micheselgordo.com,micheselgordo.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://missionbmx.com,missionbmx.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,4,0,0
https://molinoshop.com,molinoshop.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://momi.baby,momi.baby,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://moogoousa.com,moogoousa.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://mountainjoes.co.uk,mountainjoes.co.uk,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://murcuryfirefly.com,murcuryfirefly.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://mybreadbakery.com,mybreadbakery.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://mypreciousname.com,mypreciousname.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://myskin.lv,myskin.lv,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://naturalblondemix.com,naturalblondemix.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://naturesante.ca,naturesante.ca,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://naturesbox.in,naturesbox.in,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://natureslureshop.com,natureslureshop.com,shopify,,US,cro_media,0,0,active,429,True,0,,,True,,3,0,0
https://ninjaimplants.com,ninjaimplants.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://nkgart.com,nkgart.com,unknown,,,cro_media,0,0,inactive,403,False,0,,,False,,0,0,0
https://ntkspa.com,ntkspa.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://numgourmetdesserts.com,numgourmetdesserts.com,shopify,,US,cro_media,0,0,active,200,True,0,,,True,,4,0,0
https://nuthera.ph,nuthera.ph,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://nutsola.com,nutsola.com,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
https://oasisgames.cl,oasisgames.cl,unknown,,,cro_media,0,0,rate_limited,429,False,0,,,False,,0,0,0
