url,domain,platform,niche,country,source,tranco_rank,majestic_rank,status,http_status,has_products,product_count,product_types,tags,platform_confirmed,is_headless,detected_payments,ecom_signal_count,min_price,max_price
https://1stincoffee.com,1stincoffee.com,unknown,coffee,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1stinflowers.com,1stinflowers.com,unknown,garden,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://1stlinkdirectory.com,1stlinkdirectory.com,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://1stopbedrooms.com,1stopbedrooms.com,unknown,home,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1stoplighting.com,1stoplighting.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1stpetvet.com,1stpetvet.com,unknown,electronics,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1stplacespiritwear.com,1stplacespiritwear.com,unknown,fashion,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://1stplacesports.com,1stplacesports.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1stsource.com,1stsource.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://1stwebdesigner.com,1stwebdesigner.com,unknown,luxury,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1tomplumber.com,1tomplumber.com,unknown,general,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://1und1-partner.de,1und1-partner.de,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1upnutrition.com,1upnutrition.com,unknown,health,,majestic_filtered,,,rate_limited,429,False,0,,,False,False,,,,
https://1uptravel.com,1uptravel.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1websdirectory.com,1websdirectory.com,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://1win-2025.shop,1win-2025.shop,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-aviators-game.com,1win-aviators-game.com,unknown,kids,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,0,,
https://1win-bestgame.in,1win-bestgame.in,unknown,kids,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1win-betsport.com,1win-betsport.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-betsports.com,1win-betsports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-betssport.com,1win-betssport.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-egyptsport.com,1win-egyptsport.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-inpartner.com,1win-inpartner.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-minesgame.com,1win-minesgame.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-onlinegame.in,1win-onlinegame.in,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-onlinegames.com,1win-onlinegames.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-partners.com,1win-partners.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-sport.com,1win-sport.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-sport.kr,1win-sport.kr,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1win-sport.ru,1win-sport.ru,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-sports.com,1win-sports.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-sportsbook.com,1win-sportsbook.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-uzb-game.com,1win-uzb-game.com,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-uzb-games.com,1win-uzb-games.com,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1win-vhod.online,1win-vhod.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1win25.shop,1win25.shop,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://1winaviator-game.com,1winaviator-game.com,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winazerbaijan.online,1winazerbaijan.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winbet-part.com,1winbet-part.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winbet-partner.com,1winbet-partner.com,unknown,art,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winbetsport-md.com,1winbetsport-md.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winbookie.com,1winbookie.com,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winbookie.in,1winbookie.in,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winen.in,1winen.in,unknown,wine,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1wines.es,1wines.es,unknown,wine,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://1wingames.ca,1wingames.ca,unknown,kids,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winoficialnyj.online,1winoficialnyj.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1winregistracija.online,1winregistracija.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1winrussia.online,1winrussia.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1wins-sport.com,1wins-sport.com,unknown,sports,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,2,,
https://1winsgame.in,1winsgame.in,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1winsportbet-ci.com,1winsportbet-ci.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportbet-ph.com,1winsportbet-ph.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportbet.com,1winsportbet.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportbet.kr,1winsportbet.kr,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportbets.com,1winsportbets.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportbetx.com,1winsportbetx.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winsportkz.com,1winsportkz.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1winssportbet.com,1winssportbet.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winssports.com,1winssports.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1winvhod.online,1winvhod.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1x1game.ru,1x1game.ru,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1x2bookmaker.com,1x2bookmaker.com,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://1xbet-az.online,1xbet-az.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-az1.online,1xbet-az1.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-az2.online,1xbet-az2.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-az3.online,1xbet-az3.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-az4.online,1xbet-az4.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-az8.online,1xbet-az8.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-azgiris.online,1xbet-azgiris.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbet-betting-sport.ru,1xbet-betting-sport.ru,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-bookmaker-lk.com,1xbet-bookmaker-lk.com,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,1,,
https://1xbet-casino-games.ru,1xbet-casino-games.ru,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-game-casino2.com,1xbet-game-casino2.com,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-games-kz.ru,1xbet-games-kz.ru,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-iphone1.ru,1xbet-iphone1.ru,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbet-kz.online,1xbet-kz.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz1.online,1xbet-kz1.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz2.online,1xbet-kz2.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz3.online,1xbet-kz3.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz4.online,1xbet-kz4.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz5.online,1xbet-kz5.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz6.online,1xbet-kz6.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz7.online,1xbet-kz7.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz8.online,1xbet-kz8.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-kz9.online,1xbet-kz9.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-mobi.online,1xbet-mobi.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1xbet-online-sport.ru,1xbet-online-sport.ru,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-partners-az.com,1xbet-partners-az.com,unknown,art,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-sport1.com,1xbet-sport1.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-stavki-sport.ru,1xbet-stavki-sport.ru,unknown,sports,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://1xbet-uz.online,1xbet-uz.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbet-uz4.online,1xbet-uz4.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-uz6.online,1xbet-uz6.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-uz7.online,1xbet-uz7.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-uz8.online,1xbet-uz8.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-uz9.online,1xbet-uz9.online,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbet-vn.online,1xbet-vn.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1xbetagent.shop,1xbetagent.shop,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetaz.online,1xbetaz.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetazerbaijan.online,1xbetazerbaijan.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetbookmakers.com,1xbetbookmakers.com,unknown,books,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetcasinogames.ru,1xbetcasinogames.ru,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbetiphones.ru,1xbetiphones.ru,unknown,electronics,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetonline.online,1xbetonline.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetonlinegame.ru,1xbetonlinegame.ru,unknown,kids,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbetperu.online,1xbetperu.online,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://1xbetphilippines.online,1xbetphilippines.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetpromo1xstavka.online,1xbetpromo1xstavka.online,unknown,general,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://1xbets-sport.com,1xbets-sport.com,unknown,sports,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbetsport-uz.com,1xbetsport-uz.com,unknown,sports,,majestic_filtered,,,active_ecommerce,404,False,0,,,True,False,,0,,
https://1xbetsportonline.com,1xbetsportonline.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://1xbetthailand.online,1xbetthailand.online,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://1xbookmaker.in,1xbookmaker.in,unknown,books,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1xpartners.com,1xpartners.com,unknown,art,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://1xslots-descargar.online,1xslots-descargar.online,unknown,automotive,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://1xslots-russia.online,1xslots-russia.online,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2-4-7-music.com,2-4-7-music.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2-9you-home.com,2-9you-home.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2-home-9y.com,2-home-9y.com,unknown,home,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2014bestdealsonline.com,2014bestdealsonline.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2016mutualfunddirectory.com,2016mutualfunddirectory.com,unknown,general,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2016patriotsmall.com,2016patriotsmall.com,unknown,general,,majestic_filtered,,,empty_store,200,False,0,,,False,False,,,,
https://2017hoganoutlet.com,2017hoganoutlet.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://2020-directory.com,2020-directory.com,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://2020candlecompany.com,2020candlecompany.com,unknown,general,,majestic_filtered,,,not_shopify,404,False,0,,,False,False,,0,,
https://2020technologies.com,2020technologies.com,unknown,electronics,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2020workforce.com,2020workforce.com,unknown,general,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://2021directory.com,2021directory.com,unknown,general,,majestic_filtered,,,password_protected,200,False,0,,,False,False,,,,
https://2022darkmarkets.com,2022darkmarkets.com,unknown,general,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://2022worldgymnastics.com,2022worldgymnastics.com,unknown,sports,,majestic_filtered,,,inactive,403,False,0,,,False,False,,,,
https://2023nfrcb.com,2023nfrcb.com,unknown,general,,majestic_filtered,,,not_shopify,200,False,0,,,False,False,,0,,
https://2025-home-kaiyun.com,2025-home-kaiyun.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2025-home-ky.com,2025-home-ky.com,unknown,home,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
https://2025-kaiyun-home.com,2025-kaiyun-home.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2025-kaiyun-sports.com,2025-kaiyun-sports.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2025-ky-home.com,2025-ky-home.com,unknown,home,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2025-ky-sports.com,2025-ky-sports.com,unknown,sports,,majestic_filtered,,,timeout,0,False,0,,,False,False,,,,
https://2025-sports-kaiyun.com,2025-sports-kaiyun.com,unknown,sports,,majestic_filtered,,,connection_error,0,False,0,,,False,False,,,,
